DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2021-07-22;0.0;926.7833333333333;926.9541666666668;926.5541666666667;18.608333333333334;11.0;19.233333333333334;18.0125;11.4;10.595833333333333;65.375;60.541666666666664;62.75;98.20833333333333;6.8;2.6125000000000003;17.1799;-19.88388888;-43.96944443;854.02;25.164940257781378
2021-07-23;0.0;926.8416666666667;927.0916666666667;926.6583333333333;17.5625;8.6875;18.166666666666668;16.724999999999998;9.158333333333333;8.158333333333333;61.375;55.791666666666664;58.416666666666664;92.70833333333333;6.2250000000000005;2.2291666666666665;16.4351;-19.88388888;-43.96944443;854.02;25.245745933285818
2021-07-24;0.0;925.65;925.8916666666668;925.4625;17.641666666666666;8.016666666666667;18.270833333333332;16.974999999999998;8.475;7.679166666666667;58.291666666666664;53.416666666666664;55.75;80.375;6.491666666666667;2.3375;17.6293;-19.88388888;-43.96944443;854.02;25.328971959447173
2021-07-25;0.0;924.1875;924.4541666666668;923.9833333333332;17.720833333333335;8.670833333333333;18.458333333333332;17.041666666666668;9.120833333333334;8.258333333333333;61.083333333333336;55.125;58.083333333333336;94.29166666666667;5.5375000000000005;1.9375;17.7497;-19.88388888;-43.96944443;854.02;25.414565198098792
2021-07-26;0.0;922.875;923.1291666666666;922.7083333333334;18.466666666666665;8.454166666666667;19.133333333333333;17.716666666666665;8.983333333333333;7.833333333333333;58.958333333333336;52.958333333333336;55.916666666666664;84.41666666666667;5.1875;1.8624999999999998;17.6499;-19.88388888;-43.96944443;854.02;25.50247103422932
2021-07-27;0.0;920.6708333333332;920.9166666666666;920.5375;18.974999999999998;8.820833333333333;19.925;18.020833333333332;9.533333333333333;8.3125;59.916666666666664;53.375;56.208333333333336;158.33333333333334;3.5708333333333333;1.1291666666666667;16.4995;-19.88388888;-43.96944443;854.02;25.59263289710613
2021-07-28;0.0;917.7416666666667;918.0041666666666;917.5458333333332;20.754166666666666;7.041666666666667;21.45;19.925;7.675;6.458333333333333;47.125;41.583333333333336;44.208333333333336;221.75;4.020833333333333;1.4416666666666667;16.775;-19.88388888;-43.96944443;854.02;25.68499202882537
2021-07-29;0.0;920.2875;920.4416666666666;919.9208333333332;18.720833333333335;3.9958333333333336;19.591666666666665;18.175;5.2250000000000005;3.1666666666666665;45.875;39.583333333333336;42.625;242.54166666666666;7.4375;2.3208333333333333;18.1001;-19.88388888;-43.96944443;854.02;25.77948750706127
2021-07-30;0.0;923.3625000000001;923.5416666666666;923.0541666666667;15.583333333333334;2.8791666666666664;16.545833333333334;14.545833333333334;3.404166666666667;1.55;47.791666666666664;39.5;44.625;161.875;4.595833333333333;1.4083333333333332;17.7345;-19.88388888;-43.96944443;854.02;25.87605640450905
2021-07-31;0.0;926.8166666666666;926.9916666666667;926.5375;15.520833333333334;7.154166666666666;16.1125;14.924999999999999;7.604166666666667;6.804166666666667;61.458333333333336;57.0;59.083333333333336;90.625;7.75;2.9416666666666664;17.6489;-19.88388888;-43.96944443;854.02;25.97463396732567
2021-08-01;0.0;928.4250000000001;928.6291666666666;928.1999999999999;15.299999999999999;6.708333333333333;15.954166666666666;14.770833333333334;7.004166666666666;6.395833333333333;59.208333333333336;54.916666666666664;57.125;93.20833333333333;6.7375;2.620833333333333;18.0248;-19.88388888;-43.96944443;854.02;26.07515376271895
2021-08-02;0.0;926.4;926.7208333333333;926.2291666666666;16.558333333333334;6.966666666666666;17.070833333333333;15.804166666666667;7.291666666666667;6.558333333333334;57.666666666666664;53.458333333333336;55.375;78.08333333333333;5.333333333333333;1.875;17.6534;-19.88388888;-43.96944443;854.02;26.177547806010132
2021-08-03;0.0;923.6041666666666;923.8416666666667;923.4250000000001;18.820833333333333;8.0875;19.525000000000002;18.020833333333332;8.4375;7.5874999999999995;54.666666666666664;49.416666666666664;52.208333333333336;106.91666666666667;4.933333333333334;1.6583333333333332;16.6696;-19.88388888;-43.96944443;854.02;26.281746688919252
2021-08-04;0.0;925.3416666666667;925.5291666666667;925.0375;18.1875;9.5;18.845833333333335;17.650000000000002;9.920833333333333;9.270833333333334;59.958333333333336;55.583333333333336;57.666666666666664;101.41666666666667;7.295833333333333;2.629166666666667;14.511400000000002;-19.88388888;-43.96944443;854.02;26.3876797038599
2021-08-05;0.0;927.6791666666667;927.8833333333333;927.4041666666667;17.816666666666666;8.5875;18.391666666666666;17.166666666666668;8.875;8.1;58.791666666666664;53.583333333333336;56.208333333333336;95.16666666666667;6.141666666666667;2.15;14.904300000000001;-19.88388888;-43.96944443;854.02;26.495274966561038
2021-08-06;0.0;928.3541666666666;928.5916666666667;928.1166666666667;18.4;9.366666666666667;18.954166666666666;17.833333333333332;9.779166666666667;8.895833333333334;60.208333333333336;54.791666666666664;57.583333333333336;84.95833333333333;8.141666666666667;3.204166666666667;18.059;-19.88388888;-43.96944443;854.02;26.604459557755
2021-08-07;0.0;926.7666666666668;927.0666666666666;926.5041666666666;17.520833333333332;8.533333333333333;18.145833333333332;16.966666666666665;8.933333333333334;8.049999999999999;59.416666666666664;54.541666666666664;57.083333333333336;94.08333333333333;7.658333333333334;2.8874999999999997;14.1951;-19.88388888;-43.96944443;854.02;26.715159715093936
2021-08-08;0.0;925.3833333333333;925.6666666666666;925.1541666666667;17.662499999999998;10.554166666666667;18.3125;17.037499999999998;11.033333333333333;10.154166666666667;67.58333333333333;61.666666666666664;64.41666666666667;94.29166666666667;6.5125;2.45;13.302999999999999;-19.88388888;-43.96944443;854.02;26.82730107868915
2021-08-09;0.0;924.625;924.8458333333333;924.4291666666667;19.183333333333334;10.441666666666666;19.779166666666665;18.5;10.891666666666666;9.8375;62.541666666666664;57.375;59.791666666666664;128.75;5.441666666666666;1.925;16.5698;-19.88388888;-43.96944443;854.02;26.940808944493366
2021-08-10;0.0;922.8000000000001;923.0708333333333;922.5958333333333;20.383333333333333;10.283333333333333;21.116666666666667;19.48333333333333;10.779166666666667;9.725;59.041666666666664;53.125;55.875;119.875;5.3500000000000005;1.925;17.6244;-19.88388888;-43.96944443;854.02;27.055608466555732
2021-08-11;0.0;920.8416666666667;921.1041666666666;920.65;21.441666666666666;9.1875;22.183333333333334;20.441666666666666;9.891666666666667;8.529166666666667;55.0;48.625;51.5;151.95833333333334;3.9333333333333336;1.0208333333333333;18.2073;-19.88388888;-43.96944443;854.02;27.171624780779222
2021-08-12;0.0;921.9125;922.0583333333334;921.65;20.3875;10.791666666666666;21.154166666666665;19.829166666666666;11.15;10.366666666666667;56.833333333333336;51.833333333333336;54.833333333333336;92.33333333333333;5.825;2.2333333333333334;18.1574;-19.88388888;-43.96944443;854.02;27.28878307898045
2021-08-13;0.0;923.1208333333334;923.3375;922.8833333333333;19.6125;11.091666666666667;20.333333333333332;18.966666666666665;11.454166666666666;10.75;61.833333333333336;56.666666666666664;59.291666666666664;81.29166666666667;5.845833333333334;2.2708333333333335;15.9976;-19.88388888;-43.96944443;854.02;27.407008697181556
2021-08-14;0.0;922.5416666666666;922.7875;922.3583333333332;20.920833333333334;10.4625;21.6125;20.191666666666666;11.0625;10.070833333333335;56.0;51.166666666666664;53.291666666666664;99.20833333333333;4.816666666666666;1.7208333333333334;17.7375;-19.88388888;-43.96944443;854.02;27.526227267632077
2021-08-15;0.0;920.6583333333333;920.8916666666668;920.4916666666667;22.329166666666666;11.0375;23.045833333333334;21.650000000000002;11.4625;10.5625;53.083333333333336;48.5;50.916666666666664;120.5;4.3875;1.5875000000000001;16.1092;-19.88388888;-43.96944443;854.02;27.646364952047495
2021-08-16;0.0;920.0291666666667;920.2458333333334;919.7791666666667;22.012500000000003;12.620833333333332;22.670833333333334;21.34583333333333;12.879166666666668;12.245833333333332;58.25;53.916666666666664;56.291666666666664;94.25;5.5625;2.1;17.7881;-19.88388888;-43.96944443;854.02;27.76734875057705
2021-08-17;0.5583333333333333;922.6458333333334;922.9375;922.2291666666666;20.541666666666668;12.745833333333332;21.25;19.666666666666668;13.670833333333334;12.095833333333333;68.375;60.75;63.875;125.75;5.829166666666667;1.8875;17.468;-19.88388888;-43.96944443;854.02;27.889106873557587
2021-08-18;0.0;923.9375;924.1666666666666;923.6666666666666;20.970833333333335;12.658333333333333;21.583333333333332;20.537499999999998;13.058333333333332;12.241666666666667;62.083333333333336;57.583333333333336;60.125;101.29166666666667;6.375;2.591666666666667;19.9817;-19.88388888;-43.96944443;854.02;28.01156915029934
2021-08-19;0.0;923.0875;923.3583333333332;922.8874999999999;20.116666666666667;10.4125;20.866666666666667;19.366666666666667;11.033333333333333;10.116666666666667;59.166666666666664;53.625;56.041666666666664;86.83333333333333;5.516666666666667;2.2041666666666666;20.707900000000002;-19.88388888;-43.96944443;854.02;28.134667418684092
2021-08-20;0.0;921.6833333333334;921.9333333333334;921.4666666666667;20.095833333333335;8.3375;20.912499999999998;19.3125;9.141666666666667;7.741666666666667;54.416666666666664;47.958333333333336;50.958333333333336;85.79166666666667;4.433333333333334;1.4749999999999999;20.68;-19.88388888;-43.96944443;854.02;28.25833580985027
2021-08-21;0.0;921.8041666666667;922.0541666666667;921.5500000000001;21.254166666666666;8.791666666666666;21.945833333333336;20.675;9.3875;8.104166666666666;49.916666666666664;45.0;47.75;90.91666666666667;5.258333333333334;2.0375;20.1544;-19.88388888;-43.96944443;854.02;28.38251085251444
2021-08-22;0.0;920.5458333333332;920.8125;920.3333333333334;20.966666666666665;8.316666666666666;21.71666666666667;20.308333333333334;8.795833333333333;7.883333333333333;47.583333333333336;43.333333333333336;45.458333333333336;84.95833333333333;6.154166666666666;2.2041666666666666;19.7637;-19.88388888;-43.96944443;854.02;28.50713138055536
2021-08-23;0.0;919.1750000000001;919.4499999999999;918.975;21.599999999999998;8.725;22.370833333333334;20.783333333333335;9.1875;8.129166666666666;48.708333333333336;43.541666666666664;45.958333333333336;108.375;4.595833333333333;1.5208333333333333;20.4237;-19.88388888;-43.96944443;854.02;28.63213831266281
2021-08-24;0.0;917.9583333333334;918.2125;917.7083333333334;22.329166666666666;9.066666666666666;23.183333333333334;21.537499999999998;9.695833333333333;8.629166666666666;48.25;42.666666666666664;45.333333333333336;85.66666666666667;5.470833333333334;1.9583333333333333;20.4615;-19.88388888;-43.96944443;854.02;28.75747442035391
2021-08-25;0.0;917.5500000000001;917.7833333333333;917.3125;22.325;7.245833333333334;23.083333333333332;21.662499999999998;7.808333333333334;6.716666666666666;41.625;37.708333333333336;39.666666666666664;89.58333333333333;5.654166666666666;2.1666666666666665;20.4846;-19.88388888;-43.96944443;854.02;28.883084178191073
2021-08-26;0.0;918.1041666666666;918.3291666666668;917.8666666666667;21.875;8.8875;22.53333333333333;21.179166666666667;9.245833333333334;8.208333333333334;46.958333333333336;42.083333333333336;44.916666666666664;100.66666666666667;5.375;1.9124999999999999;18.6399;-19.88388888;-43.96944443;854.02;29.008913726533216
2021-08-27;0.0;919.5749999999999;919.7916666666666;919.2708333333334;22.191666666666666;11.395833333333334;22.754166666666666;21.641666666666666;11.762500000000001;10.995833333333332;52.708333333333336;49.208333333333336;50.958333333333336;94.29166666666667;7.345833333333334;2.8708333333333336;19.1675;-19.88388888;-43.96944443;854.02;29.134910909271476
2021-08-28;0.0;922.7583333333333;922.9708333333333;922.4375;21.120833333333334;10.770833333333334;21.995833333333334;20.5;11.283333333333333;10.329166666666667;55.541666666666664;50.25;53.125;89.08333333333333;6.591666666666666;2.4791666666666665;15.8436;-19.88388888;-43.96944443;854.02;29.261025331555693
2021-08-29;0.0;923.1125000000001;923.3791666666666;922.9041666666667;20.716666666666665;10.420833333333333;21.316666666666666;20.037499999999998;10.879166666666668;10.0625;55.583333333333336;51.166666666666664;53.041666666666664;108.33333333333333;5.833333333333333;2.225;17.4399;-19.88388888;-43.96944443;854.02;29.387208400312616
2021-08-30;0.0;921.5208333333334;921.7791666666667;921.2583333333333;20.495833333333334;9.754166666666666;21.4875;19.575;10.3125;9.154166666666667;55.875;48.916666666666664;52.5;112.58333333333333;6.116666666666667;2.154166666666667;17.6279;-19.88388888;-43.96944443;854.02;29.51341333956899
2021-08-31;0.09166666666666667;922.7916666666666;922.9583333333334;922.5625;19.375;11.191666666666668;20.079166666666666;18.920833333333334;11.645833333333334;10.766666666666666;62.708333333333336;56.375;59.916666666666664;115.79166666666667;7.433333333333334;2.7291666666666665;9.911999999999999;-19.88388888;-43.96944443;854.02;29.639595183793208
2021-09-01;0.0;922.7166666666667;922.9458333333333;922.5291666666667;19.333333333333332;10.983333333333334;20.045833333333334;18.633333333333333;11.395833333333334;10.5875;62.666666666666664;57.166666666666664;60.0;107.75;6.491666666666667;2.2666666666666666;18.0207;-19.88388888;-43.96944443;854.02;29.765710749074763
2021-09-02;0.0;922.35;922.6208333333334;922.1166666666667;19.416666666666668;12.245833333333332;20.233333333333334;18.833333333333332;12.666666666666666;11.799999999999999;66.95833333333333;61.291666666666664;64.41666666666667;91.66666666666667;6.5874999999999995;2.4166666666666665;13.4029;-19.88388888;-43.96944443;854.02;29.891718583690825
2021-09-03;0.0;920.7416666666667;921.0375;920.5208333333334;21.108333333333334;11.6875;21.854166666666668;20.316666666666666;12.183333333333332;11.345833333333333;61.166666666666664;55.708333333333336;58.125;85.75;5.8374999999999995;2.2041666666666666;20.1888;-19.88388888;-43.96944443;854.02;30.017578918292855
2021-09-04;0.0;919.0416666666666;919.3083333333334;918.8125;23.15416666666667;10.770833333333334;23.829166666666666;22.258333333333336;11.379166666666668;10.379166666666666;52.916666666666664;48.416666666666664;50.166666666666664;104.33333333333333;5.220833333333333;1.8916666666666666;21.1657;-19.88388888;-43.96944443;854.02;30.143253651423393
2021-09-05;0.0;918.475;918.775;918.2583333333333;25.329166666666666;9.416666666666666;26.183333333333334;24.40833333333333;10.075000000000001;8.883333333333333;42.333333333333336;37.458333333333336;39.75;152.04166666666666;4.379166666666666;1.5999999999999999;19.9446;-19.88388888;-43.96944443;854.02;30.268706396362756
2021-09-06;0.0;917.5500000000001;917.8000000000001;917.3041666666667;26.354166666666668;9.620833333333334;27.224999999999998;25.441666666666666;10.3125;8.795833333333333;40.958333333333336;35.541666666666664;38.375;163.45833333333334;3.2291666666666665;1.0083333333333333;20.1343;-19.88388888;-43.96944443;854.02;30.393902570620696
2021-09-07;0.0;918.5708333333333;918.7916666666666;918.2916666666666;25.379166666666666;13.720833333333333;26.375;24.65416666666667;14.112499999999999;13.204166666666666;52.333333333333336;46.708333333333336;50.125;97.125;6.9750000000000005;2.629166666666667;20.334;-19.88388888;-43.96944443;854.02;30.51880946469778
2021-09-08;0.0;918.8583333333332;919.125;918.6125000000001;24.025000000000002;13.654166666666667;24.795833333333334;23.366666666666664;14.0375;13.325000000000001;56.208333333333336;51.583333333333336;54.083333333333336;87.33333333333333;7.470833333333334;2.829166666666667;20.338700000000003;-19.88388888;-43.96944443;854.02;30.64339622284641
2021-09-09;0.0;917.7125;917.9833333333332;917.5208333333334;25.3;11.741666666666667;25.925;24.441666666666666;12.354166666666666;11.529166666666667;49.541666666666664;45.333333333333336;46.625;181.83333333333334;5.066666666666666;1.8375000000000001;19.0751;-19.88388888;-43.96944443;854.02;30.767633712835288
2021-09-10;0.0;918.0124999999999;918.1958333333333;917.7833333333333;26.983333333333334;11.404166666666667;27.7375;26.087500000000002;11.983333333333334;10.729166666666666;43.916666666666664;38.416666666666664;41.208333333333336;123.58333333333333;3.608333333333333;1.0875000000000001;18.3262;-19.88388888;-43.96944443;854.02;30.89149434693059
2021-09-11;0.0;920.1041666666666;920.3166666666666;919.7791666666667;26.820833333333336;12.954166666666666;27.4875;26.087500000000002;13.420833333333334;12.208333333333334;45.625;40.791666666666664;43.416666666666664;96.54166666666667;6.166666666666667;2.1625;17.008;-19.88388888;-43.96944443;854.02;31.014952848309214
2021-09-12;0.0;921.6291666666666;921.8833333333333;921.3375;25.570833333333336;12.7125;26.254166666666666;24.941666666666666;13.200000000000001;12.241666666666667;47.875;43.416666666666664;45.708333333333336;99.95833333333333;6.858333333333333;2.5416666666666665;22.0441;-19.88388888;-43.96944443;854.02;31.138004501142508
2021-09-13;0.0;919.9499999999999;920.25;919.7958333333332;26.566666666666666;9.670833333333333;27.3;25.787499999999998;10.554166666666667;9.2125;41.25;37.041666666666664;38.5;121.625;5.654166666666666;1.8625;21.3654;-19.88388888;-43.96944443;854.02;31.260752887053393
2021-09-14;0.0;918.4916666666667;918.7333333333332;918.2166666666667;26.683333333333334;9.575000000000001;27.483333333333334;25.983333333333334;10.3375;8.85;39.083333333333336;34.25;36.708333333333336;143.625;3.9916666666666667;1.2125000000000001;17.0151;-19.88388888;-43.96944443;854.02;31.38354583145601
2021-09-15;0.0;919.4666666666667;919.6875;919.1833333333334;27.962500000000002;8.008333333333333;28.7625;26.974999999999998;8.65;7.270833333333333;33.583333333333336;29.041666666666668;31.083333333333332;115.75;3.225;1.0708333333333333;19.4659;-19.88388888;-43.96944443;854.02;31.50701776080497
2021-09-16;0.0;922.5916666666667;922.7708333333334;922.2666666666668;25.90833333333333;12.804166666666667;26.645833333333332;25.433333333333334;13.133333333333333;12.308333333333332;47.166666666666664;42.75;45.5;100.125;7.1875;2.7875;19.8781;-19.88388888;-43.96944443;854.02;31.63198349023588
2021-09-17;0.0;923.0;923.2666666666668;922.8333333333334;23.604166666666668;13.7125;24.27916666666667;22.962500000000002;14.049999999999999;13.358333333333334;57.791666666666664;52.75;55.208333333333336;94.95833333333333;7.408333333333334;2.841666666666667;15.6943;-19.88388888;-43.96944443;854.02;31.75926492201743
2021-09-18;0.0;919.8874999999999;920.2458333333334;919.6999999999999;24.516666666666666;9.362499999999999;25.212500000000002;23.766666666666666;10.154166666666667;8.879166666666666;45.833333333333336;41.625;43.208333333333336;121.5;4.75;1.6958333333333335;22.2823;-19.88388888;-43.96944443;854.02;31.88954443064559
2021-09-19;0.0;917.9041666666667;918.1999999999999;917.6083333333332;26.75;8.370833333333334;27.570833333333336;25.754166666666666;8.954166666666667;7.616666666666667;36.208333333333336;31.833333333333332;34.0;135.79166666666666;3.3708333333333336;1.0791666666666666;21.2414;-19.88388888;-43.96944443;854.02;32.023284598688704
2021-09-20;0.0;918.6374999999999;918.8791666666666;918.3458333333333;26.4375;13.225;27.349999999999998;25.90416666666667;13.549999999999999;12.766666666666666;46.416666666666664;42.041666666666664;44.958333333333336;90.875;6.908333333333334;2.625;22.2701;-19.88388888;-43.96944443;854.02;32.16071003319182
2021-09-21;0.0;917.0749999999999;917.4208333333332;916.9083333333333;26.425;13.391666666666666;27.0625;25.383333333333336;13.9375;12.887500000000001;53.25;48.375;50.041666666666664;153.91666666666666;5.279166666666667;1.7916666666666667;21.2046;-19.88388888;-43.96944443;854.02;32.30183013230999
2021-09-22;0.0;916.3874999999999;916.5708333333333;916.0583333333334;24.77916666666667;12.5875;25.808333333333334;24.22083333333333;13.158333333333333;12.233333333333334;50.5;45.041666666666664;48.083333333333336;121.91666666666667;6.0125;2.4166666666666665;20.1841;-19.88388888;-43.96944443;854.02;32.44648178764279
2021-09-23;0.0;920.2666666666668;920.4375;919.975;19.6125;9.904166666666667;20.349999999999998;18.954166666666666;10.179166666666667;9.595833333333333;56.333333333333336;51.958333333333336;54.291666666666664;109.5;7.8500000000000005;3.0666666666666664;22.022100000000002;-19.88388888;-43.96944443;854.02;32.5943770873882
2021-09-24;0.0;920.8291666666668;921.1;920.5958333333333;20.845833333333335;10.983333333333334;21.420833333333334;20.045833333333334;11.320833333333333;10.708333333333334;58.208333333333336;54.083333333333336;55.708333333333336;87.58333333333333;7.266666666666667;2.7375000000000003;20.6504;-19.88388888;-43.96944443;854.02;32.745147408801316
2021-09-25;0.0;920.5833333333334;920.8249999999999;920.3458333333333;21.2625;11.091666666666667;22.0;20.604166666666668;11.375;10.795833333333334;55.125;51.166666666666664;53.416666666666664;98.125;7.4125000000000005;2.7708333333333335;17.852899999999998;-19.88388888;-43.96944443;854.02;32.89837999389337
2021-09-26;0.0;920.9041666666667;921.2708333333334;920.6125000000001;23.075;11.816666666666668;23.71666666666667;22.333333333333332;12.3125;11.450000000000001;54.375;49.791666666666664;51.708333333333336;111.33333333333333;5.9875;2.095833333333333;19.5204;-19.88388888;-43.96944443;854.02;33.05364605114548
2021-09-27;0.03333333333333333;921.2208333333333;921.5;920.85;24.420833333333334;11.9375;25.383333333333336;23.670833333333334;12.504166666666668;11.341666666666667;50.291666666666664;44.083333333333336;47.583333333333336;107.20833333333333;6.783333333333334;2.283333333333333;22.1371;-19.88388888;-43.96944443;854.02;33.2105210087695
2021-09-28;0.05833333333333333;920.1;920.4708333333333;919.8583333333332;23.825;13.258333333333333;24.4375;22.941666666666666;13.9375;12.858333333333334;58.958333333333336;53.666666666666664;55.208333333333336;85.33333333333333;6.2375;2.3541666666666665;24.4843;-19.88388888;-43.96944443;854.02;33.36859821017938
2021-09-29;0.0;917.1541666666667;917.4958333333334;916.9041666666667;25.804166666666664;12.375;26.483333333333334;24.895833333333332;12.833333333333334;11.804166666666667;48.125;43.458333333333336;45.75;146.66666666666666;6.2124999999999995;2.058333333333333;22.4523;-19.88388888;-43.96944443;854.02;33.527497467987686
2021-09-30;0.13333333333333333;916.6833333333334;917.0791666666668;916.2791666666667;24.03333333333333;15.237499999999999;24.925;23.183333333333334;16.0;14.558333333333332;66.70833333333333;59.375;62.875;152.04166666666666;4.966666666666667;1.4458333333333335;22.6016;-19.88388888;-43.96944443;854.02;33.686869779939904
2021-10-01;0.0;916.0291666666667;916.3708333333334;915.7666666666668;26.3;14.733333333333334;27.02916666666667;25.474999999999998;15.241666666666667;14.316666666666668;54.916666666666664;50.083333333333336;52.375;137.58333333333334;6.341666666666666;2.3625000000000003;23.2083;-19.88388888;-43.96944443;854.02;33.846399302997554
2021-10-02;2.091666666666667;916.1833333333334;916.5500000000001;915.8166666666666;24.808333333333334;15.4625;25.995833333333334;24.09583333333333;16.258333333333333;14.791666666666666;63.666666666666664;54.875;60.291666666666664;137.75;6.004166666666666;1.8458333333333332;22.8246;-19.88388888;-43.96944443;854.02;34.005803451681494
2021-10-03;0.47500000000000003;916.2708333333334;916.6333333333333;915.9333333333334;24.241666666666664;16.8875;24.875;23.5125;17.641666666666666;16.320833333333333;71.04166666666667;65.33333333333333;67.625;83.70833333333333;5.991666666666667;2.0791666666666666;22.405;-19.88388888;-43.96944443;854.02;34.16483175987267
2021-10-04;0.0;916.0666666666666;916.3666666666667;915.7416666666667;27.170833333333334;14.887500000000001;28.0;26.445833333333336;15.758333333333333;14.333333333333334;53.666666666666664;47.875;50.583333333333336;131.75;4.8374999999999995;1.4958333333333333;20.6922;-19.88388888;-43.96944443;854.02;34.323263948529245
2021-10-05;0.3;917.4;917.6875;917.0541666666667;25.479166666666668;16.254166666666666;26.704166666666666;24.516666666666666;17.0875;15.354166666666666;62.583333333333336;53.208333333333336;58.916666666666664;143.125;5.795833333333333;1.6958333333333335;19.8979;-19.88388888;-43.96944443;854.02;34.480907529698584
2021-10-06;0.008333333333333333;918.6791666666667;918.975;918.3791666666666;24.52916666666667;17.479166666666668;25.170833333333334;23.895833333333332;17.941666666666666;17.120833333333334;68.79166666666667;63.666666666666664;66.0;99.41666666666667;7.075;2.670833333333333;18.3942;-19.88388888;-43.96944443;854.02;34.63759522303895
2021-10-07;0.24166666666666667;917.3791666666666;917.7125;917.0541666666667;21.729166666666668;16.537499999999998;22.2375;21.354166666666668;16.979166666666668;16.095833333333335;75.25;69.79166666666667;72.625;161.79166666666666;5.825;1.8125;6.6664;-19.88388888;-43.96944443;854.02;34.793182421679745
2021-10-08;0.0;917.0625;917.2791666666667;916.8000000000001;22.491666666666664;16.416666666666668;23.120833333333334;21.954166666666666;16.858333333333334;16.070833333333333;71.5;66.54166666666667;69.29166666666667;119.375;5.795833333333333;2.2708333333333335;19.027;-19.88388888;-43.96944443;854.02;34.94754486044185
2021-10-09;0.0;918.0083333333333;918.2666666666668;917.7416666666667;21.333333333333332;15.987499999999999;21.90833333333333;20.849999999999998;16.325;15.754166666666668;74.29166666666667;70.25;72.16666666666667;97.20833333333333;8.004166666666666;3.0124999999999997;16.5707;-19.88388888;-43.96944443;854.02;35.10057650032555
2021-10-10;0.8250000000000001;918.2833333333333;918.5625;917.9333333333334;18.708333333333332;15.954166666666666;19.075;18.400000000000002;16.258333333333333;15.708333333333334;85.625;82.41666666666667;84.33333333333333;92.91666666666667;5.991666666666667;1.8958333333333333;7.2124999999999995;-19.88388888;-43.96944443;854.02;35.252187540454486
2021-10-11;1.2833333333333334;918.1458333333334;918.3958333333334;917.8708333333334;18.045833333333334;16.4125;18.304166666666667;17.925;16.620833333333334;16.287499999999998;90.45833333333333;89.58333333333333;90.25;83.5;4.3999999999999995;1.4000000000000001;2.6153;-19.88388888;-43.96944443;854.02;35.402302447981
2021-10-12;0.23333333333333336;918.1374999999999;918.3916666666668;917.8958333333334;19.758333333333333;14.75;20.295833333333334;18.954166666666666;15.291666666666666;14.270833333333334;77.91666666666667;71.54166666666667;74.20833333333333;93.5;8.066666666666666;2.891666666666667;22.2058;-19.88388888;-43.96944443;854.02;35.55085798233444
2021-10-13;0.0;917.0916666666667;917.3791666666666;916.8541666666666;21.97083333333333;14.208333333333334;22.583333333333332;21.045833333333334;14.637500000000001;13.395833333333334;67.29166666666667;61.041666666666664;63.916666666666664;124.375;5.545833333333333;1.8625;23.7076;-19.88388888;-43.96944443;854.02;35.69780129994187
2021-10-14;0.0;916.5749999999999;916.9;916.2958333333332;23.754166666666666;15.65;24.53333333333333;23.09166666666667;16.204166666666666;15.141666666666666;64.70833333333333;59.125;62.125;131.58333333333334;5.804166666666667;2.029166666666667;21.1669;-19.88388888;-43.96944443;854.02;35.84308826879575
2021-10-15;0.0;917.9250000000001;918.2375000000001;917.5833333333334;23.72083333333333;16.645833333333332;24.55;22.8125;17.329166666666666;16.058333333333334;70.5;62.416666666666664;66.08333333333333;195.54166666666666;4.995833333333334;1.2874999999999999;17.6722;-19.88388888;-43.96944443;854.02;35.986682082128326
2021-10-16;0.0;918.7666666666668;919.0083333333333;918.4541666666668;23.916666666666668;17.691666666666666;24.6125;23.320833333333336;18.266666666666666;17.029166666666665;72.45833333333333;65.41666666666667;69.125;141.83333333333334;4.654166666666667;1.4291666666666665;14.7233;-19.88388888;-43.96944443;854.02;36.1285521615372
2021-10-17;0.38333333333333336;918.2416666666667;918.5333333333333;917.975;23.016666666666666;17.462500000000002;23.95;22.34166666666667;17.929166666666667;16.733333333333334;75.16666666666667;67.625;72.54166666666667;96.75;4.116666666666666;1.1791666666666667;16.9698;-19.88388888;-43.96944443;854.02;36.268673276879994
2021-10-18;1.5083333333333335;917.4916666666667;917.8416666666667;917.1416666666668;22.429166666666664;18.058333333333334;23.141666666666666;21.912499999999998;18.629166666666666;17.679166666666667;80.25;74.16666666666667;77.45833333333333;98.29166666666667;5.204166666666667;1.6666666666666667;14.3271;-19.88388888;-43.96944443;854.02;36.407024805622186
2021-10-19;1.7;917.9625;918.3375;917.6166666666667;20.2375;17.808333333333334;20.741666666666667;19.775000000000002;18.216666666666665;17.325;87.95833333333333;83.58333333333333;86.375;104.91666666666667;4.758333333333334;1.5;10.5715;-19.88388888;-43.96944443;854.02;36.543590084322304
