DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2014-04-27;0.0;882.9083333333333;883.0625;882.6583333333333;16.745833333333334;10.858333333333334;17.491666666666667;16.091666666666665;11.358333333333334;10.4;72.08333333333333;66.625;69.16666666666667;123.0;11.487499999999999;7.7375;17.720000000000002;-19.97999999;-43.95861111;1199.55;29.257972894436808
2014-04-28;0.0;885.0041666666666;885.1791666666667;884.7333333333332;15.495833333333332;9.895833333333334;16.175;14.987499999999999;10.475;9.520833333333334;73.5;67.75;70.45833333333333;129.0;14.525;9.424999999999999;22.194000000000003;-19.97999999;-43.95861111;1199.55;29.11001648977065
2014-04-29;0.0;885.2125;885.4583333333334;884.9541666666668;14.758333333333333;8.225;15.450000000000001;14.049999999999999;8.862499999999999;7.6000000000000005;69.79166666666667;63.958333333333336;66.875;114.29166666666667;11.341666666666667;7.379166666666666;21.7906;-19.97999999;-43.95861111;1199.55;28.962744845273217
2014-04-30;0.0;883.4666666666667;883.7624999999999;883.3166666666666;15.154166666666667;7.929166666666667;15.762500000000001;14.320833333333333;8.2625;7.245833333333334;65.375;59.666666666666664;62.833333333333336;90.125;9.025;5.4624999999999995;21.5618;-19.97999999;-43.95861111;1199.55;28.816252259342647
2014-05-01;0.0;882.3791666666666;882.65;882.0958333333333;16.670833333333334;8.916666666666666;17.191666666666666;15.904166666666667;9.341666666666667;8.387500000000001;64.5;59.416666666666664;61.666666666666664;157.58333333333334;7.379166666666666;4.054166666666666;18.2622;-19.97999999;-43.95861111;1199.55;28.6706332849997
2014-05-02;0.0;883.3916666666668;883.5875;883.0916666666667;19.233333333333334;8.887500000000001;20.0625;18.508333333333333;9.85;8.1;56.458333333333336;48.958333333333336;52.25;142.5;5.808333333333334;3.2583333333333333;18.9833;-19.97999999;-43.95861111;1199.55;28.52598247995996
2014-05-03;0.0;885.3125;885.5208333333334;885.0749999999999;17.845833333333335;10.608333333333333;18.695833333333333;17.216666666666665;11.049999999999999;10.095833333333333;65.41666666666667;60.041666666666664;63.166666666666664;111.5;9.8375;5.5625;18.9903;-19.97999999;-43.95861111;1199.55;28.38239408010493
2014-05-04;0.0;885.4916666666667;885.7291666666666;885.3166666666666;17.087500000000002;12.0;17.820833333333333;16.566666666666666;12.441666666666668;11.516666666666666;74.95833333333333;69.54166666666667;72.70833333333333;86.5;8.070833333333333;4.616666666666666;15.292200000000001;-19.97999999;-43.95861111;1199.55;28.239961652413964
2014-05-05;0.0;884.1666666666666;884.3874999999999;883.9958333333334;18.7;12.779166666666667;19.325;17.9875;13.325000000000001;12.104166666666666;73.66666666666667;68.08333333333333;71.04166666666667;116.625;7.566666666666666;4.454166666666667;19.8742;-19.97999999;-43.95861111;1199.55;28.09877777238295
2014-05-06;0.0;884.35;884.525;884.1166666666667;19.654166666666665;13.15;20.4875;18.954166666666666;13.75;12.6;70.75;64.66666666666667;67.75;111.875;8.195833333333333;5.420833333333333;18.4539;-19.97999999;-43.95861111;1199.55;27.958933730868967
2014-05-07;0.0;885.2041666666668;885.3791666666666;884.9916666666667;19.808333333333334;14.4125;20.429166666666667;19.170833333333334;14.862499999999999;13.870833333333332;74.375;68.5;71.79166666666667;131.08333333333334;7.508333333333333;4.908333333333333;14.2551;-19.97999999;-43.95861111;1199.55;27.820519247757787
2014-05-08;0.45;883.6125000000001;883.9416666666666;883.4333333333334;20.058333333333334;15.470833333333333;20.900000000000002;19.091666666666665;16.008333333333333;14.954166666666666;80.54166666666667;72.75;76.16666666666667;133.7826086956522;7.479166666666667;3.717391304347826;14.4728;-19.97999999;-43.95861111;1199.55;27.683622174569756
2014-05-09;0.26666666666666666;880.2916666666666;880.5500000000001;880.1416666666668;20.266666666666666;14.35;21.091666666666665;19.533333333333335;15.158333333333333;13.7875;74.91666666666667;67.0;70.625;230.29166666666666;6.2749999999999995;3.1833333333333336;16.1811;-19.97999999;-43.95861111;1199.55;27.5483281984074
2014-05-10;0.0;880.5625;880.7375000000001;880.2833333333333;18.783333333333335;12.3375;19.6375;18.216666666666665;12.766666666666666;11.8375;70.08333333333333;63.666666666666664;67.70833333333333;152.16666666666666;9.383333333333333;6.1375;14.8848;-19.97999999;-43.95861111;1199.55;27.414720559544595
2014-05-11;0.0;884.1958333333333;884.3583333333332;883.8625000000001;15.379166666666668;11.133333333333333;16.045833333333334;14.9125;11.541666666666666;10.775;78.33333333333333;73.625;76.375;124.04166666666667;15.987499999999999;10.479166666666666;16.0514;-19.97999999;-43.95861111;1199.55;27.282879774660742
2014-05-12;0.0;884.5041666666666;884.7541666666666;884.3041666666667;14.504166666666668;9.208333333333334;15.116666666666667;13.916666666666666;9.85;8.9;75.25;70.29166666666667;72.33333333333333;113.91666666666667;11.8375;7.920833333333333;19.8077;-19.97999999;-43.95861111;1199.55;27.152883347140587
2014-05-13;0.0;883.7913043478261;884.0130434782608;883.5869565217391;16.069565217391304;7.747826086956521;16.756521739130434;15.443478260869565;8.382608695652175;6.995652173913044;62.69565217391305;56.26086956521739;59.608695652173914;110.78260869565217;8.621739130434783;5.686956521739131;20.0637;-19.97999999;-43.95861111;1199.55;27.024805481231276
2014-05-14;0.0;883.6041666666666;883.8375;883.35;17.3;9.420833333333333;17.995833333333334;16.633333333333333;9.987499999999999;8.825000000000001;63.791666666666664;58.0;61.0;111.41666666666667;7.8374999999999995;5.325;18.9598;-19.97999999;-43.95861111;1199.55;26.898716885881065
2014-05-15;0.0;883.5333333333333;883.7791666666667;883.3208333333333;18.037499999999998;11.095833333333333;18.741666666666667;17.329166666666666;11.674999999999999;10.516666666666667;67.70833333333333;61.75;64.79166666666667;112.70833333333333;8.220833333333333;5.320833333333334;19.1634;-19.97999999;-43.95861111;1199.55;26.77468477514561
2014-05-16;0.0;881.975;882.1958333333333;881.7791666666667;19.133333333333333;10.6;19.645833333333332;18.425;11.174999999999999;10.141666666666667;62.291666666666664;58.125;59.625;157.125;7.495833333333334;4.608333333333333;17.8911;-19.97999999;-43.95861111;1199.55;26.652773103757596
2014-05-17;0.0;882.4625;882.65;882.2208333333333;18.729166666666668;12.0375;19.45;18.0625;12.470833333333333;11.433333333333332;68.20833333333333;62.583333333333336;66.0;126.45833333333333;8.8125;5.854166666666667;17.863599999999998;-19.97999999;-43.95861111;1199.55;26.533042949787788
2014-05-18;0.0;882.9166666666666;883.1750000000001;882.65;16.7625;13.183333333333332;17.208333333333332;16.474999999999998;13.424999999999999;12.991666666666667;81.04166666666667;77.5;79.5;115.83333333333333;10.612499999999999;7.179166666666666;7.6034;-19.97999999;-43.95861111;1199.55;26.41555286295872
2014-05-19;0.0;882.9083333333333;883.1291666666666;882.6833333333334;18.970833333333335;12.049999999999999;19.599999999999998;18.258333333333333;12.679166666666667;11.512500000000001;70.95833333333333;64.0;67.08333333333333;177.54166666666666;7.375;4.629166666666666;19.0006;-19.97999999;-43.95861111;1199.55;26.3003590329063
2014-05-20;0.0;883.3166666666666;883.5124999999999;883.1125000000001;18.295833333333334;12.6875;19.037499999999998;17.675;13.179166666666667;11.970833333333333;74.16666666666667;67.75;71.29166666666667;110.66666666666667;9.608333333333333;6.4375;16.506;-19.97999999;-43.95861111;1199.55;26.187515259942174
2014-05-21;0.0;882.7333333333332;882.9875000000001;882.5333333333333;17.633333333333333;12.7125;18.525000000000002;17.0625;13.320833333333333;12.299999999999999;76.625;70.66666666666667;73.95833333333333;103.75;7.2875000000000005;4.770833333333333;15.311200000000001;-19.97999999;-43.95861111;1199.55;26.077072841999378
2014-05-22;0.0;882.525;882.7458333333334;882.3416666666667;19.4875;11.616666666666667;20.025000000000002;18.733333333333334;12.116666666666667;11.200000000000001;64.5;59.625;61.583333333333336;168.79166666666666;6.9624999999999995;3.904166666666667;16.443;-19.97999999;-43.95861111;1199.55;25.969080526212334
2014-05-23;0.0;882.8000000000001;882.9375;882.6166666666667;22.183333333333334;12.820833333333333;22.791666666666668;21.537499999999998;13.195833333333333;12.387500000000001;57.791666666666664;53.583333333333336;55.625;252.33333333333334;5.054166666666666;2.5083333333333333;15.8361;-19.97999999;-43.95861111;1199.55;25.86358460549486
2014-05-24;0.0;882.5666666666666;882.7624999999999;882.4083333333333;22.162499999999998;14.691666666666668;22.829166666666666;21.483333333333334;15.049999999999999;14.179166666666667;66.20833333333333;60.375;63.5;230.54166666666666;6.416666666666667;3.141666666666667;15.2941;-19.97999999;-43.95861111;1199.55;25.760629155191435
2014-05-25;0.0;882.5208333333334;882.7166666666667;882.2791666666667;19.400000000000002;16.404166666666665;20.070833333333333;18.941666666666666;16.716666666666665;16.104166666666668;85.20833333333333;80.5;83.33333333333333;116.125;9.870833333333334;6.891666666666667;11.4697;-19.97999999;-43.95861111;1199.55;25.66025636171097
2014-05-26;0.47500000000000003;883.1;883.3375;882.8958333333334;18.795833333333334;17.150000000000002;19.095833333333335;18.400000000000002;17.412499999999998;16.858333333333334;92.375;89.04166666666667;90.625;169.875;7.945833333333334;4.683333333333334;7.1942;-19.97999999;-43.95861111;1199.55;25.56250690426818
2014-05-27;0.008333333333333333;882.6999999999999;882.9250000000001;882.4833333333332;20.420833333333334;14.283333333333333;20.941666666666666;19.920833333333334;15.170833333333334;13.958333333333334;74.25;68.33333333333333;70.20833333333333;281.0416666666667;7.195833333333333;3.7541666666666664;14.7804;-19.97999999;-43.95861111;1199.55;25.467420362063258
2014-05-28;0.0;882.1458333333334;882.3583333333332;881.9375;18.179166666666667;7.958333333333333;19.020833333333332;17.4875;8.862499999999999;6.7250000000000005;57.666666666666664;48.916666666666664;54.041666666666664;190.54166666666666;7.704166666666667;4.708333333333333;17.334300000000002;-19.97999999;-43.95861111;1199.55;25.37503559707948
2014-05-29;0.0;882.4416666666666;882.6208333333334;882.1999999999999;15.704166666666667;12.158333333333333;16.337500000000002;15.133333333333333;12.424999999999999;11.775;81.75;77.16666666666667;80.04166666666667;122.16666666666667;13.15;9.058333333333334;18.241;-19.97999999;-43.95861111;1199.55;25.285391041792757
2014-05-30;0.0;884.2166666666667;884.4125;883.9833333333332;14.762500000000001;12.612499999999999;15.308333333333332;14.370833333333332;13.008333333333333;12.379166666666668;88.66666666666667;85.25;87.08333333333333;122.58333333333333;13.645833333333334;9.445833333333333;13.5105;-19.97999999;-43.95861111;1199.55;25.198524841459353
2014-05-31;0.0;883.9625;884.2041666666668;883.7333333333332;15.270833333333334;11.862499999999999;15.924999999999999;14.858333333333334;12.358333333333334;11.591666666666667;83.41666666666667;78.83333333333333;81.125;113.54166666666667;10.216666666666667;6.733333333333333;12.850800000000001;-19.97999999;-43.95861111;1199.55;25.114474862332944
2014-06-01;0.0;881.5541666666667;881.8125;881.3874999999999;17.695833333333333;11.295833333333334;18.129166666666666;16.900000000000002;11.629166666666668;10.6875;71.0;66.70833333333333;68.625;169.95833333333334;7.9750000000000005;4.641666666666667;16.452;-19.97999999;-43.95861111;1199.55;25.033278635298075
2014-06-02;0.19166666666666668;879.4499999999999;879.7416666666667;879.2083333333334;17.283333333333335;13.020833333333334;17.983333333333334;16.845833333333335;13.491666666666667;12.654166666666667;79.41666666666667;73.58333333333333;76.91666666666667;183.08333333333334;6.033333333333334;3.1791666666666667;9.3138;-19.97999999;-43.95861111;1199.55;24.954973297485516
2014-06-03;0.0;880.1583333333333;880.3333333333334;879.9333333333334;17.975;12.008333333333333;18.858333333333334;17.316666666666666;12.9;11.0;73.79166666666667;64.33333333333333;69.75;175.5;6.754166666666666;4.2375;14.1134;-19.97999999;-43.95861111;1199.55;24.879595544276803
2014-06-04;0.0;881.5583333333334;881.7291666666666;881.35;17.516666666666666;13.570833333333333;18.125;16.929166666666667;14.0375;13.025;81.79166666666667;76.45833333333333;79.25;107.91666666666667;8.254166666666666;5.4375;14.0137;-19.97999999;-43.95861111;1199.55;24.807181561579146
2014-06-05;0.008333333333333333;881.9125;882.1208333333334;881.6958333333333;18.783333333333335;13.295833333333334;19.354166666666668;18.1125;13.820833333333333;12.775;76.54166666666667;70.83333333333333;73.29166666666667;148.95833333333334;7.175;4.095833333333333;16.453200000000002;-19.97999999;-43.95861111;1199.55;24.737766912965135
2014-06-06;0.0;881.3166666666666;881.5208333333334;881.15;20.545833333333334;11.541666666666666;21.34583333333333;20.008333333333333;12.308333333333332;10.8125;60.541666666666664;54.208333333333336;57.666666666666664;140.25;4.304166666666666;2.1875;15.4251;-19.97999999;-43.95861111;1199.55;24.671386396200756
2014-06-07;0.0;881.5541666666667;881.75;881.3041666666667;19.425;12.679166666666667;20.245833333333334;18.829166666666666;13.329166666666666;12.091666666666667;69.83333333333333;62.75;66.375;108.70833333333333;6.966666666666666;4.154166666666667;15.4718;-19.97999999;-43.95861111;1199.55;24.608073887889123
2014-06-08;0.0;882.9083333333333;883.0875;882.6291666666666;18.212500000000002;10.770833333333334;18.808333333333334;17.491666666666667;11.4625;9.966666666666667;67.58333333333333;60.958333333333336;64.20833333333333;116.66666666666667;6.95;3.9625;17.709;-19.97999999;-43.95861111;1199.55;24.547862168678833
2014-06-09;0.0;885.9041666666667;886.0333333333333;885.6166666666667;19.279166666666665;11.737499999999999;20.0125;18.616666666666667;12.208333333333334;10.987499999999999;65.66666666666667;59.25;63.125;126.79166666666667;7.2625;4.629166666666666;17.5147;-19.97999999;-43.95861111;1199.55;24.490782703517077
2014-06-10;0.0;887.2333333333332;887.4541666666668;887.025;17.825;12.595833333333333;18.533333333333335;17.150000000000002;13.116666666666667;12.075000000000001;76.08333333333333;69.70833333333333;73.125;114.83333333333333;10.529166666666667;6.145833333333333;16.6019;-19.97999999;-43.95861111;1199.55;24.43686539203748
2014-06-11;0.0;887.375;887.5666666666666;887.1875;16.8;12.762500000000001;17.3875;16.2625;13.079166666666666;12.366666666666667;79.91666666666667;75.25;77.83333333333333;110.75;11.804166666666667;7.195833333333333;11.2447;-19.97999999;-43.95861111;1199.55;24.38613838777352
2014-06-12;0.016666666666666666;887.3708333333334;887.5791666666668;887.1;16.045833333333334;13.870833333333332;16.591666666666665;15.645833333333334;14.254166666666668;13.5625;89.16666666666667;84.54166666666667;87.33333333333333;112.75;11.091666666666667;6.779166666666666;9.8742;-19.97999999;-43.95861111;1199.55;24.338628103443455
2014-06-13;0.0;887.9541666666668;888.1750000000001;887.7416666666667;16.529166666666665;13.174999999999999;17.233333333333334;16.05;13.666666666666666;12.820833333333333;83.66666666666667;78.70833333333333;81.33333333333333;110.0;10.3375;6.416666666666667;13.9701;-19.97999999;-43.95861111;1199.55;24.2943594263254
2014-06-14;0.0;887.4958333333334;887.7333333333332;887.2791666666667;16.875;13.0;17.383333333333333;16.258333333333333;13.420833333333334;12.579166666666666;81.66666666666667;76.25;79.0;100.54166666666667;9.679166666666667;5.7124999999999995;13.8319;-19.97999999;-43.95861111;1199.55;24.2533559956452
2014-06-15;0.0;886.6416666666668;886.8541666666666;886.4583333333334;17.974999999999998;12.004166666666668;18.583333333333332;17.133333333333333;12.387500000000001;11.35;72.83333333333333;67.0;69.91666666666667;120.20833333333333;7.866666666666667;5.016666666666667;16.2685;-19.97999999;-43.95861111;1199.55;24.2156402967039
2014-06-16;0.0;886.6958333333333;886.8708333333334;886.4916666666667;17.65;12.508333333333333;18.366666666666667;17.054166666666667;12.9625;12.1625;75.5;70.29166666666667;72.95833333333333;115.625;9.666666666666666;6.1499999999999995;16.8979;-19.97999999;-43.95861111;1199.55;24.18123340619758
2014-06-17;0.0;886.7583333333333;886.975;886.5708333333333;17.712500000000002;11.754166666666668;18.433333333333334;17.066666666666666;12.233333333333334;11.35;71.95833333333333;66.70833333333333;69.20833333333333;110.75;7.541666666666667;4.95;16.4898;-19.97999999;-43.95861111;1199.55;24.150154431721834
